timestamp,rel_time_s,direction,skew_ms
1776354843.055567,331.61995029449463,PLC -> IO,0.304448
1776354843.1195734,331.6839566230774,PLC -> IO,0.173808
1776354843.183546,331.7479293346405,PLC -> IO,0.000848
1776354843.247544,331.811927318573,PLC -> IO,0.005152
1776354843.3115377,331.87592101097107,PLC -> IO,0.473328
1776354843.3755388,331.9399220943451,PLC -> IO,0.006672
1776354843.439541,332.003924369812,PLC -> IO,0.158672
1776354843.5035694,332.06795263290405,PLC -> IO,0.089808
1776354843.5675495,332.1319327354431,PLC -> IO,0.012688
1776354843.6315482,332.19593143463135,PLC -> IO,0.010832000000000001
1776354843.6955454,332.2599287033081,PLC -> IO,0.293328
1776354843.7595398,332.3239231109619,PLC -> IO,0.009311999999999999
1776354843.8235369,332.3879201412201,PLC -> IO,0.18035199999999998
1776354843.8875506,332.4519338607788,PLC -> IO,0.192768
1776354843.9515438,332.5159270763397,PLC -> IO,0.004512
1776354844.0155678,332.57995104789734,PLC -> IO,0.137248
1776354844.079543,332.6439263820648,PLC -> IO,0.0048319999999999995
1776354844.1435494,332.7079327106476,PLC -> IO,0.005488
1776354844.2075498,332.77193307876587,PLC -> IO,0.000592
1776354844.271543,332.8359262943268,PLC -> IO,0.008272
1776354844.33554,332.89992332458496,PLC -> IO,0.173632
1776354844.3995526,332.9639358520508,PLC -> IO,0.001632
1776354844.4635363,333.02791953086853,PLC -> IO,0.016832
1776354844.5275452,333.09192848205566,PLC -> IO,0.004111999999999999
1776354844.5916762,333.1560595035553,PLC -> IO,0.561792
1776354844.6555493,333.21993255615234,PLC -> IO,0.005168000000000001
1776354844.7195456,333.2839288711548,PLC -> IO,0.051551999999999994
1776354844.7835445,333.3479278087616,PLC -> IO,0.198512
1776354844.8475454,333.41192865371704,PLC -> IO,0.7150719999999999
1776354844.9115393,333.4759225845337,PLC -> IO,0.118688
1776354844.9755526,333.53993582725525,PLC -> IO,0.159472
1776354845.03955,333.6039333343506,PLC -> IO,0.000112
1776354845.1036525,333.6680357456207,PLC -> IO,0.099088
1776354845.167561,333.73194432258606,PLC -> IO,0.735152
1776354845.2315555,333.79593873023987,PLC -> IO,0.267792
1776354845.295574,333.85995721817017,PLC -> IO,0.116528
1776354845.3595526,333.92393589019775,PLC -> IO,0.633808
1776354845.4235458,333.98792910575867,PLC -> IO,0.17876799999999998
1776354845.4875605,334.0519437789917,PLC -> IO,0.008688000000000001
1776354845.551566,334.11594915390015,PLC -> IO,0.366048
1776354845.6155486,334.1799318790436,PLC -> IO,0.027792
1776354845.6795442,334.2439274787903,PLC -> IO,0.009552
1776354845.7435532,334.3079364299774,PLC -> IO,0.008128000000000002
1776354845.8075485,334.37193179130554,PLC -> IO,0.003312
1776354845.8715444,334.4359276294708,PLC -> IO,0.203952
1776354845.9355397,334.49992299079895,PLC -> IO,0.008352
1776354845.9995525,334.56393575668335,PLC -> IO,0.164912
1776354846.0635514,334.62793469429016,PLC -> IO,0.20244800000000002
1776354846.1275454,334.6919286251068,PLC -> IO,0.012832
1776354846.1915426,334.75592589378357,PLC -> IO,0.009392
1776354846.2555523,334.81993556022644,PLC -> IO,0.012768
1776354846.3195505,334.8839337825775,PLC -> IO,0.18443199999999998
1776354846.3835607,334.94794392585754,PLC -> IO,0.212128
1776354846.447546,335.01192927360535,PLC -> IO,0.003312
