timestamp,rel_time_s,direction,e2e_latency_ms
1776420324.744587,161.7388036251068,IO -> PLC,0.63293
1776420324.7508802,161.74509692192078,PLC -> IO,0.568928
1776420324.8085856,161.80280232429504,IO -> PLC,0.65063
1776420324.814883,161.80909967422485,PLC -> IO,0.581348
1776420324.8725843,161.86680102348328,IO -> PLC,0.62457
1776420324.8788855,161.87310218811035,PLC -> IO,0.572498
1776420324.936583,161.9307997226715,IO -> PLC,0.63211
1776420324.9428883,161.93710494041443,PLC -> IO,0.801658
1776420325.0005817,161.99479842185974,IO -> PLC,0.59676
1776420325.006891,162.0011076927185,PLC -> IO,0.570158
1776420325.0645792,162.05879592895508,IO -> PLC,0.62598
1776420325.0708935,162.065110206604,PLC -> IO,0.586908
1776420325.1285782,162.1227948665619,IO -> PLC,0.63856
1776420325.1348963,162.12911295890808,PLC -> IO,0.615498
1776420325.192577,162.18679356575012,IO -> PLC,0.8153
1776420325.198899,162.19311571121216,PLC -> IO,0.574888
1776420325.2565753,162.25079202651978,IO -> PLC,0.61411
1776420325.2629015,162.25711822509766,PLC -> IO,0.571628
1776420325.320574,162.314790725708,IO -> PLC,0.63198
1776420325.3269043,162.32112097740173,PLC -> IO,0.606138
1776420325.3845727,162.37878942489624,IO -> PLC,0.63039
1776420325.390907,162.3851237297058,PLC -> IO,0.578958
1776420325.4485705,162.44278717041016,IO -> PLC,0.63689
1776420325.4549096,162.4491262435913,PLC -> IO,0.568188
1776420325.5125692,162.5067858695984,IO -> PLC,0.63034
1776420325.5189123,162.51312899589539,PLC -> IO,0.586128
1776420325.576568,162.57078456878662,IO -> PLC,0.64925
1776420325.5829148,162.57713150978088,PLC -> IO,0.586318
1776420325.6405666,162.63478326797485,IO -> PLC,0.63526
1776420325.6469176,162.64113426208496,PLC -> IO,0.579858
1776420325.7045653,162.6987819671631,IO -> PLC,0.6532
1776420325.7109203,162.70513701438904,PLC -> IO,0.615328
1776420325.7685637,162.76278042793274,IO -> PLC,0.63218
1776420325.7749228,162.76913952827454,PLC -> IO,0.567588
1776420325.8325615,162.82677817344666,IO -> PLC,0.61116
1776420325.8389256,162.8331422805786,PLC -> IO,1.291408
1776420325.8965602,162.8907768726349,IO -> PLC,0.72318
1776420325.9029284,162.8971450328827,PLC -> IO,0.578368
1776420325.960559,162.95477557182312,IO -> PLC,0.63871
1776420325.9669309,162.9611475467682,PLC -> IO,0.570478
1776420326.0245576,163.01877427101135,IO -> PLC,0.8061
1776420326.0309336,163.02515029907227,PLC -> IO,0.574828
1776420326.0885563,163.08277297019958,IO -> PLC,0.61011
1776420326.0949364,163.08915305137634,PLC -> IO,0.587258
1776420326.152555,163.14677166938782,IO -> PLC,0.62781
1776420326.158939,163.15315556526184,PLC -> IO,0.580568
1776420326.2165525,163.21076917648315,IO -> PLC,0.62519
1776420326.2229416,163.21715831756592,PLC -> IO,0.570838
1776420326.2805512,163.2747678756714,IO -> PLC,0.62064
1776420326.2869444,163.28116106987,PLC -> IO,0.568548
1776420326.34455,163.33876657485962,IO -> PLC,0.63138
1776420326.350947,163.3451635837555,PLC -> IO,0.573048
1776420326.4085486,163.40276527404785,IO -> PLC,0.62052
1776420326.4149497,163.40916633605957,PLC -> IO,0.577398
1776420326.4725473,163.46676397323608,IO -> PLC,0.63326
1776420326.4789524,163.47316908836365,PLC -> IO,0.571978
1776420326.536546,163.53076267242432,IO -> PLC,0.62872
1776420326.542955,163.53717160224915,PLC -> IO,0.782418
1776420326.6005437,163.59476041793823,IO -> PLC,0.6189
1776420326.6069577,163.60117435455322,PLC -> IO,0.597568
1776420326.6645422,163.65875887870789,IO -> PLC,0.62444
1776420326.6709604,163.6651771068573,PLC -> IO,0.584398
1776420326.728541,163.72275757789612,IO -> PLC,0.63517
1776420326.734963,163.7291796207428,PLC -> IO,0.603868
1776420326.7925396,163.78675627708435,IO -> PLC,0.61727
1776420326.7989657,163.79318237304688,PLC -> IO,0.571088
1776420326.8565383,163.85075497627258,IO -> PLC,0.61257
1776420326.8629684,163.85718512535095,PLC -> IO,0.568558
1776420326.920537,163.91475367546082,IO -> PLC,0.63443
1776420326.926971,163.92118763923645,PLC -> IO,0.605948
1776420326.9845357,163.97875237464905,IO -> PLC,0.61765
1776420326.9909737,163.98519039154053,PLC -> IO,0.575018
1776420327.0485334,164.04275012016296,IO -> PLC,0.63663
1776420327.0549765,164.0491931438446,PLC -> IO,0.569998
1776420327.1125321,164.1067488193512,IO -> PLC,0.62992
1776420327.118979,164.1131956577301,PLC -> IO,0.588358
1776420327.1765306,164.17074728012085,IO -> PLC,0.63746
1776420327.1829817,164.17719841003418,PLC -> IO,0.597188
1776420327.2405293,164.23474597930908,IO -> PLC,0.61956
1776420327.2469842,164.24120092391968,PLC -> IO,0.578978
1776420327.304528,164.29874467849731,IO -> PLC,0.6303
1776420327.310987,164.30520367622375,PLC -> IO,0.571568
1776420327.3685267,164.36274337768555,IO -> PLC,0.6328
1776420327.3749897,164.36920642852783,PLC -> IO,0.569838
1776420327.4325244,164.42674112319946,IO -> PLC,0.61898
1776420327.4389923,164.43320894241333,PLC -> IO,0.580268
1776420327.4965231,164.4907398223877,IO -> PLC,0.64491
1776420327.502995,164.4972116947174,PLC -> IO,0.573258
1776420327.5605218,164.55473852157593,IO -> PLC,0.63525
1776420327.5669978,164.56121444702148,PLC -> IO,0.570488
1776420327.6245205,164.61873722076416,IO -> PLC,0.61823
1776420327.6310003,164.62521696090698,PLC -> IO,0.676758
1776420327.688519,164.6827356815338,IO -> PLC,0.61576
1776420327.695003,164.68921971321106,PLC -> IO,1.282088
1776420327.7525177,164.74673438072205,IO -> PLC,0.62538
1776420327.7590058,164.75322246551514,PLC -> IO,0.593208
1776420327.8165154,164.81073212623596,IO -> PLC,0.62884
1776420327.8230083,164.81722497940063,PLC -> IO,0.572998
1776420327.8805141,164.8747308254242,IO -> PLC,0.63142
1776420327.887011,164.8812277317047,PLC -> IO,0.567838
1776420327.9445128,164.93872952461243,IO -> PLC,0.62871
1776420327.9510138,164.9452304840088,PLC -> IO,0.574508
1776420328.0085115,165.00272822380066,IO -> PLC,0.61793
1776420328.0150163,165.0092329978943,PLC -> IO,0.594858
1776420328.0725102,165.0667269229889,IO -> PLC,0.58675
1776420328.079019,165.07323575019836,PLC -> IO,0.571438
1776420328.136509,165.13072562217712,IO -> PLC,0.64045
1776420328.1430218,165.13723850250244,PLC -> IO,0.785968
1776420328.2005064,165.19472312927246,IO -> PLC,0.62047
1776420328.2070243,165.20124101638794,PLC -> IO,0.992638
1776420328.2645051,165.2587218284607,IO -> PLC,0.61889
1776420328.271027,165.26524376869202,PLC -> IO,1.182588
1776420328.3285038,165.32272052764893,IO -> PLC,0.63771
1776420328.3350298,165.3292465209961,PLC -> IO,0.604608
1776420328.3925025,165.38671922683716,IO -> PLC,0.62797
1776420328.3990324,165.3932490348816,PLC -> IO,0.572238
1776420328.4565012,165.4507179260254,IO -> PLC,0.61822
1776420328.463035,165.45725178718567,PLC -> IO,0.578818
1776420328.5205,165.51471662521362,IO -> PLC,0.624
1776420328.5270379,165.52125453948975,PLC -> IO,0.600448
1776420328.5844986,165.57871532440186,IO -> PLC,0.62226
1776420328.5910404,165.58525705337524,PLC -> IO,0.574318
1776420328.6484962,165.6427128314972,IO -> PLC,0.6218
1776420328.6550431,165.64925980567932,PLC -> IO,0.571868
1776420328.7124949,165.70671153068542,IO -> PLC,1.18856
1776420328.7190456,165.71326231956482,PLC -> IO,0.604788
