timestamp,rel_time_s,direction,skew_ms
1776428480.5555823,71.71159672737122,PLC -> IO,5.474336
1776428480.6161337,71.77214813232422,PLC -> IO,3.595904
1776428480.6822844,71.83829879760742,PLC -> IO,2.992944
1776428480.7474978,71.90351223945618,PLC -> IO,0.9924160000000001
1776428480.8131785,71.96919298171997,PLC -> IO,1.850336
1776428480.8748233,72.03083777427673,PLC -> IO,27.916816
1776428480.937845,72.09385943412781,PLC -> IO,4.439936
1776428481.0034914,72.15950584411621,PLC -> IO,2.016016
1776428481.0790448,72.23505926132202,PLC -> IO,2.040096
1776428481.132674,72.28868842124939,PLC -> IO,10.043296
1776428481.2013245,72.35733890533447,PLC -> IO,13.533296
1776428481.2585254,72.41453981399536,PLC -> IO,4.443056
1776428481.3215303,72.4775447845459,PLC -> IO,1.1020159999999999
1776428481.385232,72.54124641418457,PLC -> IO,3.554416
1776428481.4514246,72.6074390411377,PLC -> IO,1.4973759999999998
1776428481.5155716,72.67158603668213,PLC -> IO,0.958816
1776428481.5760205,72.73203492164612,PLC -> IO,5.544224000000001
1776428481.64267,72.7986843585968,PLC -> IO,2.048416
1776428481.7058988,72.86191320419312,PLC -> IO,19.476224000000002
1776428481.7715309,72.92754530906677,PLC -> IO,1.431824
1776428481.8341522,72.99016666412354,PLC -> IO,21.964576
1776428481.905217,73.0612313747406,PLC -> IO,13.538944
1776428481.974839,73.13085341453552,PLC -> IO,2.511264
1776428482.0305367,73.18655109405518,PLC -> IO,12.509696
1776428482.1051385,73.26115298271179,PLC -> IO,0.530704
1776428482.1547542,73.31076860427856,PLC -> IO,1.5521440000000002
1776428482.221313,73.37732744216919,PLC -> IO,1.604816
1776428482.2814326,73.43744707107544,PLC -> IO,3.128416
1776428482.3485904,73.50460481643677,PLC -> IO,9.026656
1776428482.4101908,73.56620526313782,PLC -> IO,4.082256
1776428482.4748611,73.63087558746338,PLC -> IO,7.075983999999999
1776428482.5359647,73.69197916984558,PLC -> IO,3.503904
1776428482.6051836,73.76119804382324,PLC -> IO,0.420464
1776428482.6662867,73.82230114936829,PLC -> IO,0.950304
1776428482.7388716,73.8948860168457,PLC -> IO,7.605456
1776428482.799967,73.95598149299622,PLC -> IO,4.162815999999999
1776428482.858181,74.0141954421997,PLC -> IO,18.556176
1776428482.9217105,74.07772493362427,PLC -> IO,1.110656
1776428482.9904358,74.14645028114319,PLC -> IO,8.441343999999999
1776428483.0550141,74.21102857589722,PLC -> IO,3.986544
1776428483.120136,74.2761504650116,PLC -> IO,3.504736
1776428483.1782398,74.33425426483154,PLC -> IO,4.538176
1776428483.242866,74.39888048171997,PLC -> IO,0.09785600000000001
1776428483.305552,74.46156644821167,PLC -> IO,6.046735999999999
1776428483.368174,74.52418851852417,PLC -> IO,2.982896
1776428483.4368343,74.592848777771,PLC -> IO,2.210576
1776428483.5019782,74.65799260139465,PLC -> IO,2.483664
1776428483.560078,74.71609234809875,PLC -> IO,3.525664
1776428483.625706,74.78172039985657,PLC -> IO,18.556976
1776428483.6913548,74.84736919403076,PLC -> IO,0.552736
1776428483.7559743,74.91198873519897,PLC -> IO,19.548016
1776428483.8191655,74.97517991065979,PLC -> IO,2.3632560000000002
1776428483.8951557,75.05117011070251,PLC -> IO,4.114576
1776428483.9491177,75.10513210296631,PLC -> IO,12.205744
1776428484.0194738,75.17548823356628,PLC -> IO,3.450016
1776428484.0786273,75.23464179039001,PLC -> IO,1.452736
1776428484.1392372,75.2952516078949,PLC -> IO,6.912096
1776428484.207817,75.36383152008057,PLC -> IO,0.36870400000000003
1776428484.2659974,75.4220118522644,PLC -> IO,6.402736
1776428484.331602,75.48761653900146,PLC -> IO,2.440016
1776428484.395802,75.55181646347046,PLC -> IO,18.883536
1776428484.456266,75.61228036880493,PLC -> IO,5.130784
1776428484.5364327,75.69244718551636,PLC -> IO,7.535616
1776428484.5860426,75.74205708503723,PLC -> IO,3.029424
1776428484.651756,75.80777049064636,PLC -> IO,20.018416000000002
1776428484.7159472,75.87196159362793,PLC -> IO,26.927456
1776428484.7779932,75.93400764465332,PLC -> IO,15.960816
1776428484.8431182,75.99913263320923,PLC -> IO,6.931056
1776428484.922286,76.07830047607422,PLC -> IO,0.006304
1776428484.9702942,76.12630867958069,PLC -> IO,4.023216
1776428485.0379412,76.19395565986633,PLC -> IO,4.5839360000000005
1776428485.098172,76.25418639183044,PLC -> IO,2.397696
1776428485.1611743,76.31718873977661,PLC -> IO,10.036896
1776428485.2253795,76.38139390945435,PLC -> IO,5.482256
1776428485.2915301,76.44754457473755,PLC -> IO,8.432256
1776428485.3535874,76.50960183143616,PLC -> IO,3.5739840000000003
1776428485.417184,76.57319855690002,PLC -> IO,4.606944
1776428485.4838555,76.63986992835999,PLC -> IO,1.500704
1776428485.545536,76.70155048370361,PLC -> IO,1.907136
1776428485.615192,76.77120637893677,PLC -> IO,25.983856
1776428485.6762938,76.83230829238892,PLC -> IO,15.036895999999999
1776428485.737912,76.89392638206482,PLC -> IO,1.509536
1776428485.8030298,76.95904421806335,PLC -> IO,14.553776
1776428485.867177,77.02319145202637,PLC -> IO,12.973856000000001
1776428485.9443111,77.10032558441162,PLC -> IO,0.467856
1776428485.997898,77.15391254425049,PLC -> IO,4.9884960000000005
1776428486.0595696,77.21558403968811,PLC -> IO,13.952895999999999
1776428486.126634,77.28264832496643,PLC -> IO,1.502144
1776428486.1888118,77.34482622146606,PLC -> IO,1.1879359999999999
1776428486.2493346,77.40534901618958,PLC -> IO,1.039136
1776428486.3124583,77.4684727191925,PLC -> IO,21.594863999999998
1776428486.3786263,77.53464078903198,PLC -> IO,2.584064
1776428486.4428177,77.59883213043213,PLC -> IO,1.924416
1776428486.5074296,77.66344404220581,PLC -> IO,1.960784
1776428486.5690649,77.72507929801941,PLC -> IO,13.430496
1776428486.633176,77.78919053077698,PLC -> IO,4.592176
1776428486.699308,77.85532236099243,PLC -> IO,15.951535999999999
1776428486.7644572,77.92047166824341,PLC -> IO,16.762895999999998
1776428486.827493,77.98350739479065,PLC -> IO,5.001455999999999
1776428486.89071,78.04672455787659,PLC -> IO,11.960576
1776428486.960335,78.11634945869446,PLC -> IO,12.439136
1776428487.0184631,78.17447757720947,PLC -> IO,1.922896
1776428487.0910063,78.24702072143555,PLC -> IO,8.102384
1776428487.145196,78.30121040344238,PLC -> IO,6.469856
1776428487.2112641,78.36727857589722,PLC -> IO,0.009424
1776428487.2728727,78.42888712882996,PLC -> IO,6.050464
1776428487.3359814,78.4919958114624,PLC -> IO,5.631584
1776428487.4037495,78.55976390838623,PLC -> IO,1.418336
1776428487.4653566,78.6213710308075,PLC -> IO,21.988176000000003
1776428487.5310097,78.68702411651611,PLC -> IO,3.9163360000000003
1776428487.594123,78.75013732910156,PLC -> IO,3.472496
1776428487.6582968,78.81431126594543,PLC -> IO,1.8420960000000002
1776428487.737328,78.8933424949646,PLC -> IO,1.073104
1776428487.7869942,78.94300866127014,PLC -> IO,11.985216
1776428487.8575733,79.01358771324158,PLC -> IO,5.064255999999999
1776428487.9152424,79.07125687599182,PLC -> IO,2.538704
1776428487.9793904,79.13540482521057,PLC -> IO,3.489136
1776428488.0449586,79.20097303390503,PLC -> IO,17.071744
1776428488.1061327,79.26214718818665,PLC -> IO,0.4899359999999999
1776428488.1736903,79.32970476150513,PLC -> IO,0.981616
1776428488.2419121,79.39792656898499,PLC -> IO,1.0073759999999998
1776428488.295922,79.45193648338318,PLC -> IO,3.6015040000000003
1776428488.3625789,79.51859331130981,PLC -> IO,2.141296
1776428488.4276822,79.58369660377502,PLC -> IO,4.535456
1776428488.4893968,79.64541125297546,PLC -> IO,15.459376
1776428488.5536137,79.70962810516357,PLC -> IO,2.9113759999999997
1776428488.618136,79.77415037155151,PLC -> IO,16.050255999999997
