timestamp,rel_time_s,direction,e2e_latency_ms
1776089492.719519,191.71309447288513,PLC -> IO,0.784592
1776089492.7458177,191.73939323425293,IO -> PLC,0.8136
1776089492.7835214,191.77709698677063,PLC -> IO,0.639192
1776089492.8098164,191.80339193344116,IO -> PLC,0.63386
1776089492.8475242,191.8410997390747,PLC -> IO,0.698612
1776089492.873815,191.8673906326294,IO -> PLC,0.69366
1776089492.9115267,191.9051022529602,PLC -> IO,0.787212
1776089492.9378126,191.93138813972473,IO -> PLC,0.78034
1776089492.9755292,191.9691047668457,PLC -> IO,0.821972
1776089493.0018113,191.99538683891296,IO -> PLC,0.86374
1776089493.039532,192.03310751914978,PLC -> IO,0.673532
1776089493.0658097,192.05938529968262,IO -> PLC,0.66449
1776089493.1035345,192.09711003303528,PLC -> IO,0.750932
1776089493.1298084,192.12338399887085,IO -> PLC,0.747
1776089493.1675372,192.16111278533936,PLC -> IO,0.784422
1776089493.193807,192.1873824596405,IO -> PLC,1.36698
1776089493.2315397,192.22511529922485,PLC -> IO,0.631112
1776089493.2578056,192.25138115882874,IO -> PLC,0.64971
1776089493.2955422,192.28911781311035,PLC -> IO,0.800682
1776089493.3218043,192.31537985801697,IO -> PLC,0.71879
1776089493.359545,192.35312056541443,PLC -> IO,0.754092
1776089493.3858018,192.3793773651123,IO -> PLC,0.80211
1776089493.4235475,192.41712307929993,PLC -> IO,0.816542
1776089493.4498003,192.44337582588196,IO -> PLC,0.64398
1776089493.48755,192.48112559318542,PLC -> IO,0.674982
1776089493.513799,192.5073745250702,IO -> PLC,0.68849
1776089493.5515528,192.5451283454895,PLC -> IO,0.710782
1776089493.5777977,192.57137322425842,IO -> PLC,0.79453
1776089493.6155553,192.609130859375,PLC -> IO,0.779072
1776089493.641796,192.63537168502808,IO -> PLC,0.85033
1776089493.6795578,192.6731333732605,PLC -> IO,0.605192
1776089493.7057948,192.6993703842163,IO -> PLC,0.65316
1776089493.7435606,192.73713612556458,PLC -> IO,0.676352
1776089493.7697933,192.76336884498596,IO -> PLC,0.73152
1776089493.807563,192.80113863945007,PLC -> IO,0.716322
1776089493.833791,192.82736659049988,IO -> PLC,0.82427
1776089493.8715656,192.86514115333557,PLC -> IO,0.813252
1776089493.8977895,192.89136505126953,IO -> PLC,0.64557
1776089493.9355683,192.92914390563965,PLC -> IO,0.633612
1776089493.9617882,192.95536375045776,IO -> PLC,0.71673
1776089493.9995708,192.99314641952515,PLC -> IO,0.708862
1776089494.0257866,193.01936221122742,IO -> PLC,0.79405
1776089494.0635734,193.05714893341064,PLC -> IO,0.778352
1776089494.0897853,193.08336091041565,IO -> PLC,0.63176
1776089494.127576,193.12115168571472,PLC -> IO,0.877362
1776089494.1537838,193.1473593711853,IO -> PLC,0.67516
1776089494.1915786,193.18515419960022,PLC -> IO,0.654192
