timestamp,rel_time_s,direction,skew_ms
1775832602.1646793,118.89479494094849,PLC -> IO,0.94988
1775832602.196691,118.92680668830872,PLC -> IO,3.04828
1775832602.2367709,118.96688652038574,PLC -> IO,0.56404
1775832602.2627954,118.99291110038757,PLC -> IO,1.1506800000000001
1775832602.2908785,119.02099418640137,PLC -> IO,5.05196
1775832602.3241787,119.05429434776306,PLC -> IO,0.26676
1775832602.3595076,119.08962321281433,PLC -> IO,0.5701200000000001
1775832602.3912005,119.1213161945343,PLC -> IO,5.40772
1775832602.4191341,119.149249792099,PLC -> IO,5.55244
1775832602.475717,119.20583271980286,PLC -> IO,3.1186
1775832602.4992647,119.2293803691864,PLC -> IO,1.06708
1775832602.5198715,119.24998712539673,PLC -> IO,3.46644
1775832602.5474238,119.27753949165344,PLC -> IO,5.45188
1775832602.5779529,119.30806851387024,PLC -> IO,2.1047599999999997
1775832602.6110868,119.3412024974823,PLC -> IO,3.42852
1775832602.6430826,119.37319827079773,PLC -> IO,4.0654
1775832602.675215,119.40533065795898,PLC -> IO,5.4126
1775832602.7067058,119.43682146072388,PLC -> IO,1.07084
1775832602.739869,119.46998476982117,PLC -> IO,3.40684
1775832602.771835,119.50195074081421,PLC -> IO,3.05036
1775832602.8049724,119.53508806228638,PLC -> IO,1.9088399999999999
1775832602.8350296,119.56514525413513,PLC -> IO,8.4954
1775832602.8715904,119.60170602798462,PLC -> IO,2.93604
1775832602.9021306,119.63224625587463,PLC -> IO,3.43972
1775832602.934135,119.66425061225891,PLC -> IO,0.5778
1775832602.96479,119.69490575790405,PLC -> IO,1.9069200000000002
1775832602.9957824,119.72589802742004,PLC -> IO,2.0657200000000002
1775832603.032422,119.76253771781921,PLC -> IO,0.40684
1775832603.0594094,119.78952503204346,PLC -> IO,1.56108
1775832603.0904434,119.82055902481079,PLC -> IO,0.57044
1775832603.123038,119.85315370559692,PLC -> IO,3.06492
1775832603.1551678,119.88528347015381,PLC -> IO,3.915
1775832603.187166,119.91728162765503,PLC -> IO,5.0579600000000005
1775832603.220703,119.95081853866577,PLC -> IO,0.5958
1775832603.2532887,119.98340439796448,PLC -> IO,0.5614
1775832603.2833328,120.01344847679138,PLC -> IO,0.57604
